#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
8 3 3 25.773 1.42552 7.89328 0.5775 728
8 3 4 28.3502 5.22447 15.8383 0.562774 550
8 3 5 33.7948 2.03639 7.71763 0.365826 430
8 3 6 31.14 1.04846 5.80773 0.387907 783
8 3 7 32.1021 0.979678 5.91872 0.427265 644
8 3 8 30.8013 1.13781 4.89099 0.409117 332
8 3 9 29.7744 0.868653 5.31054 0.439971 794
8 3 10 30.347 0.987571 5.44576 0.497893 1043
8 3 11 30.0015 1.3528 3.75562 0.72861 324
8 3 12 33.0667 1.68695 6.16993 0.495096 473
8 3 13 29.9281 1.05215 5.72976 0.408619 477
8 3 14 26 -2 0 0 409
8 3 15 31.741 1.18146 5.45943 0.365121 421
8 3 16 33.8204 1.10112 8.41279 0.390302 1123
8 3 17 29.8583 1.30539 4.77448 0.433038 275
8 3 18 30.3043 1.57797 4.77022 0.615596 343
8 3 19 30.6346 0.907818 4.83489 0.340836 671
8 3 20 35.0504 9.36371 20 0.424853 236
8 3 21 31.7164 1.02785 6.46842 0.409597 836
8 3 22 32.2646 0.976648 5.60586 0.375506 637
8 3 23 28 -2 0 0 265
8 3 24 30.9745 1.13795 5.27405 0.351054 348
8 3 25 31.9946 1.14152 6.05474 0.315595 474
8 3 26 36.3606 3.12864 10.36 0.435895 293
8 3 27 30.5105 1.0244 5.65423 0.371388 394
8 3 28 27.1205 0.867031 4.56488 0.465692 643
8 3 29 32.3711 2.70071 8.47083 0.313092 232
8 3 30 32.5502 -3 0 0 190
8 3 31 33.3145 1.41264 6.33263 0.329932 463
8 3 32 37.1116 2.30202 9.74495 0.410701 351
8 3 33 29.3585 1.19328 3.67816 0.559833 315
8 3 34 28.9194 0.942881 4.7248 0.344923 395
8 3 35 33.4445 1.83223 6.29117 0.342684 474
8 3 36 26.8153 1.318 7.52667 0.425036 363
8 3 37 30.5651 2.03511 5.39892 0.444626 213
8 3 38 26 -2 0 0 337
8 3 39 29 -2 0 0 217
8 3 40 28.2522 0.828464 3.19475 0.642121 328
8 3 41 32.5502 -3 0 0 200
8 3 42 32.5502 -3 0 0 165
8 3 43 34.1221 2.82774 11.3896 0.513061 282
8 3 44 33.945 2.12258 7.70807 0.317338 275
8 3 45 32.2297 6.27447 13.486 0.484876 252
8 3 46 30.9192 1.72676 6.13133 0.384767 303
8 3 47 31.8298 1.61969 6.06294 0.30679 273
8 3 48 29 -2 0 0 323
8 3 49 32.5502 -3 0 0 178
8 3 50 33.5806 1.96324 7.56887 0.275672 228
8 3 51 32.5502 -3 0 0 193
8 3 52 29 -2 0 0 213
8 3 53 24 -2 0 0 235
8 3 54 32.5502 -3 0 0 123
8 3 55 32.8399 2.07816 6.72083 0.25527 240
8 3 56 32.5502 -3 0 0 174
8 3 57 32.5502 -3 0 0 188
8 3 58 32.2416 2.49489 7.42327 0.426627 236
8 3 59 33.4534 2.34188 7.87738 0.390091 235
8 3 60 32.5502 -3 0 0 199
8 3 61 32.5502 -3 0 0 199
8 3 62 27 -2 0 0 214
8 3 63 32.5502 -3 0 0 159
8 4 0 36.0963 1.42006 6.68065 0.326235 1587
8 4 1 33.6798 0.987214 5.59375 0.311498 1017
8 4 2 35.9264 1.71223 7.72232 0.59373 662
8 4 3 35.4064 11.5465 19.2774 0.436903 238
8 4 4 31.8271 1.33146 5.8776 0.511692 378
8 4 5 31.733 1.89265 7.47265 0.57258 405
8 4 6 33.1424 1.30055 5.84106 0.570608 566
8 4 7 34.8766 -3 0 0 164
8 4 8 31.3846 0.983964 5.43906 0.501866 552
8 4 9 33.7105 1.48903 6.9826 0.428856 324
8 4 10 34.7712 1.74692 7.14878 0.326922 224
8 4 11 32.8001 1.13132 5.43473 0.483704 463
8 4 12 33.2341 1.5059 5.7305 0.375481 327
8 4 13 34.8766 -3 0 0 167
8 4 14 33.8189 1.05386 5.15267 0.503496 1193
8 4 15 34.539 1.98396 8.18512 0.333373 247
8 4 16 34.8766 -3 0 0 144
8 4 17 34.8383 1.22127 6.28418 0.442544 687
8 4 18 30 -2 0 0 244
8 4 19 34.8766 -3 0 0 154
8 4 20 37.6137 2.40123 8.89958 0.65714 315
8 4 21 32.3294 1.75153 7.25001 0.327711 407
8 4 22 36.2482 2.95576 11.8574 0.345716 207
8 4 23 33.3174 1.07972 6.20402 0.423816 455
8 4 24 33.2485 1.0183 5.15375 0.499554 774
8 4 25 34.8766 -3 0 0 156
8 4 26 36.3262 1.46428 6.59163 0.42053 1062
8 4 27 34.8766 -3 0 0 158
8 4 28 34.8766 -3 0 0 142
8 4 29 36.2925 1.5683 7.72477 0.461352 629
8 4 30 36.0742 2.41239 9.30112 0.494256 218
8 4 31 34.8766 -3 0 0 152
8 4 32 34.8766 -3 0 0 149
8 4 33 34.8766 -3 0 0 166
8 4 34 34.5875 1.90537 6.01981 0.598497 1011
8 4 35 34.8766 -3 0 0 126
8 4 36 37 -2 0 0 210
8 4 37 31.8837 1.18074 5.40541 0.617445 377
8 4 38 34.8766 -3 0 0 93
8 4 39 35.4648 5.79861 9.89352 0.467153 223
8 4 40 34.5008 1.92816 8.33347 0.462289 328
8 4 41 34.8766 -3 0 0 150
8 4 42 35.1306 5.25794 13.6789 0.533532 236
8 4 43 33.3021 1.32481 6.00089 0.375162 561
8 4 44 34.8766 -3 0 0 131
8 4 45 34.8766 -3 0 0 182
8 4 46 33.5517 1.39501 5.3609 0.543435 819
8 4 47 34.8766 -3 0 0 109
8 4 48 34.8766 -3 0 0 197
8 4 49 33.846 1.78076 6.08615 0.496053 325
8 4 50 34.8766 -3 0 0 118
8 4 51 31.7893 1.60145 6.51081 0.457665 388
8 4 52 30.3736 1.2045 5.65054 0.416168 546
8 4 53 34.8766 -3 0 0 143
8 4 54 34.8766 -3 0 0 195
8 4 55 34.1351 1.7464 7.75754 0.387341 396
8 4 56 36.0546 3.687 9.83261 0.452811 227
8 4 57 35.2112 2.31342 8.95683 0.516578 284
8 4 58 26 -2 0 0 243
8 4 59 34.0083 1.36539 5.87669 0.455715 668
8 4 60 34.8766 -3 0 0 169
8 4 61 33.1735 1.88806 6.75114 0.453354 535
8 4 62 32.3885 1.11114 5.83732 0.33431 634
8 4 63 33.6303 2.53456 8.79243 0.446518 317
8 5 0 29.9025 -3 0 0 172
8 5 1 27.2313 1.56108 3.88124 0.489414 248
8 5 2 30.7751 3.88658 12.0879 0.330452 255
8 5 3 28.4732 1.23677 4.73805 0.322592 309
8 5 4 29.9025 -3 0 0 171
8 5 5 27 -2 0 0 257
8 5 6 28 -2 0 0 269
8 5 7 29.2112 1.34348 5.04047 0.308871 378
8 5 8 32.0968 8.41976 16.419 0.428539 272
8 5 9 27 -2 0 0 248
8 5 10 29.4639 1.72396 4.72178 0.349841 271
8 5 11 26.9759 0.876123 3.51992 0.55452 358
8 5 12 29.9025 -3 0 0 192
8 5 13 29.3274 1.44538 6.361 0.299754 378
8 5 14 23.9208 17.3492 20 0.382657 231
8 5 15 31.6044 3.0146 11.2191 0.536563 346
8 5 16 24 -2 0 0 360
8 5 17 29.6979 1.80555 5.9031 0.372956 292
8 5 18 28.1344 15.2364 20 0.474832 309
8 5 19 33.6181 1.97544 5.73361 0.470654 488
8 5 20 25.7536 0.806497 4.68253 0.395697 752
8 5 21 32.5671 2.31207 9.14081 0.395789 344
8 5 22 33.793 2.33834 8.19095 0.35078 291
8 5 23 30.4518 2.12668 5.33716 0.384195 290
8 5 24 30.9896 2.97477 8.74573 0.305429 221
8 5 25 27.804 0.984197 4.35042 0.441974 670
8 5 26 27.4005 1.96575 8.91976 0.420207 381
8 5 27 29.9249 1.77228 6.75561 0.446131 385
8 5 28 27.9264 0.686338 3.60863 0.544986 429
8 5 29 31.7501 3.19226 10.8722 0.478277 317
8 5 30 29.8578 3.00444 7.49101 0.494572 417
8 5 31 31.3718 1.04634 5.2629 0.490368 650
8 5 32 29.9024 1.06381 5.43926 0.412457 456
8 5 33 27.3815 0.850886 4.43143 0.426729 435
8 5 34 28.7474 1.16501 5.60647 0.313902 382
8 5 35 27.5337 0.779541 4.35528 0.421541 837
8 5 36 31.1445 2.0107 8.1492 0.468076 329
8 5 37 33.6607 3.67297 11.4838 0.4504 326
8 5 38 28.9348 1.02066 4.14682 0.543806 904
8 5 39 27.7187 0.994185 4.52284 0.376446 823
8 5 40 32.8327 2.90648 8.05062 0.408017 350
8 5 41 29.5089 1.15356 5.3015 0.294113 312
8 5 42 29.6682 1.44841 4.2995 0.441926 377
8 5 43 29.4865 2.14141 5.49208 0.358486 380
8 5 44 30.0633 1.43236 5.7212 0.471209 621
8 5 45 27.2177 1.24283 4.37151 0.477313 474
8 5 46 27.042 0.951214 4.34368 0.600908 535
8 5 47 31.034 1.17496 5.66635 0.475355 953
8 5 48 26 -2 0 0 528
8 5 49 23.9462 1.4449 5.74278 0.452453 516
8 5 50 31.5082 2.23171 8.5661 0.643107 456
8 5 51 31.3126 1.77199 6.21379 0.430474 565
8 5 52 31.7053 1.94151 8.33407 0.454586 413
8 5 53 28.5531 0.978572 5.52442 0.651013 941
8 5 54 26.7415 1.12158 4.58459 0.542937 479
8 5 55 28.4659 1.55671 4.62614 0.348286 509
8 5 56 29.4597 1.52972 5.32001 0.596364 898
8 5 57 32.3565 1.87025 6.95492 0.388301 616
8 5 58 28.55 1.37461 5.00504 0.451883 540
8 5 59 29.5961 2.57346 7.04987 0.52981 449
8 5 60 30.3955 1.4783 5.2725 0.554778 955
8 5 61 28.7809 1.51828 6.38941 0.430144 560
8 5 62 28.2754 1.4952 4.98228 0.438585 427
8 5 63 28.0129 1.24049 4.39427 0.437723 432
8 6 0 33.1186 1.27771 5.57855 0.324866 818
8 6 1 35.5039 1.72207 6.74387 0.374186 561
8 6 2 40.0082 3.15508 10.9904 0.48845 460
8 6 3 36.1147 -3 0 0 171
8 6 4 39.5358 4.8993 16.6081 0.352499 233
8 6 5 34.6629 1.97111 7.3161 0.293734 277
8 6 6 36.6088 3.21108 10.6785 0.462824 357
8 6 7 36.1147 -3 0 0 125
8 6 8 35.0573 2.0233 7.57504 0.391766 330
8 6 9 33.9802 2.27258 6.84786 0.337697 223
8 6 10 36.1147 -3 0 0 195
8 6 11 37 -2 0 0 264
8 6 12 27 -2 0 0 206
8 6 13 36.1147 -3 0 0 128
8 6 14 32.4155 1.22376 4.48035 0.485775 509
8 6 15 36.1147 -3 0 0 163
8 6 16 36.1147 -3 0 0 192
8 6 17 36.5434 1.54185 6.28141 0.229966 364
8 6 18 44 -2 0 0 208
8 6 19 36.1147 -3 0 0 110
8 6 20 36.1147 -3 0 0 190
8 6 21 31 -2 0 0 308
8 6 22 36.1147 -3 0 0 145
8 6 23 38.6759 4.95239 12.6425 0.379554 210
8 6 24 40.197 3.37979 11.7736 0.442424 382
8 6 25 36.1147 -3 0 0 111
8 6 26 36.6877 2.43895 7.62286 0.446235 406
8 6 27 36.1147 -3 0 0 128
8 6 28 36.1147 -3 0 0 92
8 6 29 39.5303 4.54639 12.9992 0.329567 225
8 6 30 36.1147 -3 0 0 159
8 6 31 36.1147 -3 0 0 89
8 6 32 36.1147 -3 0 0 103
8 6 33 36.1147 -3 0 0 119
8 6 34 34.5229 1.67349 5.6186 0.31712 334
8 6 35 36.1147 -3 0 0 98
8 6 36 36.1147 -3 0 0 114
8 6 37 36.1147 -3 0 0 168
8 6 38 36.1147 -3 0 0 79
8 6 39 36.1147 -3 0 0 105
8 6 40 36.1147 -3 0 0 158
8 6 41 36.1147 -3 0 0 71
8 6 42 36.1147 -3 0 0 143
8 6 43 36.1147 -3 0 0 194
8 6 44 36.1147 -3 0 0 77
8 6 45 36.1147 -3 0 0 86
8 6 46 36.7405 2.3034 8.11239 0.263115 277
8 6 47 0 -10 0 0 0
8 6 48 36.1147 -3 0 0 103
8 6 49 36.1147 -3 0 0 134
8 6 50 36.1147 -3 0 0 67
8 6 51 36.1147 -3 0 0 144
8 6 52 36.1147 -3 0 0 173
8 6 53 36.1147 -3 0 0 72
8 6 54 36.1147 -3 0 0 99
8 6 55 36.1147 -3 0 0 129
8 6 56 36.1147 -3 0 0 117
8 6 57 36.1147 -3 0 0 137
8 6 58 36.1147 -3 0 0 100
8 6 59 36.1147 -3 0 0 188
8 6 60 36.1147 -3 0 0 93
8 6 61 36.1147 -3 0 0 163
8 6 62 36.1147 -3 0 0 167
8 6 63 36.1147 -3 0 0 137
8 7 0 30.1458 -3 0 0 128
8 7 1 30.1458 -3 0 0 110
8 7 2 30.1458 -3 0 0 142
8 7 3 30.1458 -3 0 0 149
8 7 4 30.1458 -3 0 0 135
8 7 5 30.1458 -3 0 0 123
8 7 6 30.1458 -3 0 0 144
8 7 7 30.1458 -3 0 0 187
8 7 8 30.1458 -3 0 0 160
8 7 9 30.1458 -3 0 0 110
8 7 10 30.1458 -3 0 0 156
8 7 11 30.1458 -3 0 0 161
8 7 12 30.1458 -3 0 0 136
8 7 13 30.1225 2.17838 7.14965 0.416926 227
8 7 14 30.1458 -3 0 0 115
8 7 15 30.1458 -3 0 0 173
8 7 16 30.1458 -3 0 0 151
8 7 17 30.1458 -3 0 0 181
8 7 18 32.1723 5.27491 12.669 0.455598 202
8 7 19 27 -2 0 0 241
8 7 20 24 -2 0 0 226
8 7 21 30.1458 -3 0 0 134
8 7 22 30.1458 -3 0 0 123
8 7 23 30.1458 -3 0 0 175
8 7 24 30.1458 -3 0 0 125
8 7 25 31.8889 2.21653 9.01163 0.440665 270
8 7 26 30.1458 -3 0 0 173
8 7 27 27.549 10.666 14.2483 0.377803 253
8 7 28 30.1458 -3 0 0 180
8 7 29 30.1458 -3 0 0 195
8 7 30 33.313 2.69143 9.80749 0.335053 239
8 7 31 24 -2 0 0 386
8 7 32 27.4152 1.88207 6.61057 0.409153 333
8 7 33 22 -2 0 0 227
8 7 34 30.4734 12.5481 19.0009 0.443674 208
8 7 35 31.6248 1.50552 7.22451 0.392238 487
8 7 36 33.1296 3.59145 10.9339 0.532667 330
8 7 37 32.4824 1.70527 6.5829 0.456618 276
8 7 38 32.3382 1.2443 5.6814 0.577332 674
8 7 39 30.0103 1.13513 5.77996 0.347804 860
8 7 40 30.5955 2.18 8.72247 0.308779 268
8 7 41 31.258 1.15313 5.87879 0.4438 426
8 7 42 29.4177 2.09871 5.0523 0.659778 409
8 7 43 29.0137 1.30453 4.1735 0.448571 240
8 7 44 26.9107 0.926604 4.07409 0.499055 608
8 7 45 24 -2 0 0 439
8 7 46 31.5023 3.21101 8.03947 0.404668 291
8 7 47 30.8864 1.10832 5.59255 0.335832 1156
8 7 48 28.3247 1.04765 5.22776 0.517695 415
8 7 49 31.4837 1.83534 6.34164 0.356233 374
8 7 50 23 -2 0 0 599
8 7 51 30.3525 1.16162 5.055 0.434859 517
8 7 52 27.2782 1.53925 7.17847 0.388474 384
8 7 53 30.8199 1.30123 5.85624 0.490285 1044
8 7 54 27.8301 0.928335 4.40319 0.37687 581
8 7 55 29.4376 1.26031 6.26634 0.28113 481
8 7 56 33.899 1.51089 6.56141 0.348166 903
8 7 57 29.4693 1.19624 6.34177 0.273755 792
8 7 58 29.3868 1.21432 5.37796 0.283444 582
8 7 59 30.5809 7.08581 18.4786 0.634728 239
8 7 60 28.7251 1.16764 5.44398 0.372897 711
8 7 61 27.5598 1.02788 5.26278 0.357932 512
8 7 62 29.0426 2.03323 6.8412 0.509594 376
8 7 63 33 -2 0 0 501
8 8 0 33.5171 -3 0 0 101
8 8 1 33.5171 -3 0 0 95
8 8 2 33.5171 -3 0 0 109
8 8 3 33.5171 -3 0 0 120
8 8 4 33.5171 -3 0 0 125
8 8 5 33.5171 -3 0 0 118
8 8 6 33.5171 -3 0 0 107
8 8 7 33.5171 -3 0 0 173
8 8 8 33.5171 -3 0 0 114
8 8 9 33.5171 -3 0 0 121
8 8 10 33.5171 -3 0 0 131
8 8 11 33.5171 -3 0 0 137
8 8 12 33.5171 -3 0 0 123
8 8 13 33.5171 -3 0 0 198
8 8 14 33.5171 -3 0 0 100
8 8 15 33.5171 -3 0 0 183
8 8 16 33.5171 -3 0 0 156
8 8 17 33.5171 -3 0 0 88
8 8 18 33.5171 -3 0 0 151
8 8 19 35.6373 3.51954 12.5642 0.373613 256
8 8 20 33.5171 -3 0 0 184
8 8 21 33.5171 -3 0 0 117
8 8 22 33.5171 -3 0 0 146
8 8 23 33.5171 -3 0 0 149
8 8 24 33.5171 -3 0 0 104
8 8 25 33.6809 2.44497 7.0167 0.45151 300
8 8 26 33.5171 -3 0 0 134
8 8 27 28 -2 0 0 216
8 8 28 36.7247 5.98561 14.4727 0.376128 226
8 8 29 33.5171 -3 0 0 160
8 8 30 33.5171 -3 0 0 174
8 8 31 34.7429 3.06413 11.818 0.508589 382
8 8 32 33.3254 10.3317 16.2219 0.586641 282
8 8 33 42.6778 5.19358 16.7001 0.524759 296
8 8 34 33.5171 -3 0 0 145
8 8 35 34.3039 1.45259 6.8599 0.383119 499
8 8 36 33.7238 2.3079 7.95386 0.416854 223
8 8 37 33.5171 -3 0 0 197
8 8 38 31.8429 1.28397 5.22351 0.393221 729
8 8 39 32.063 1.29243 5.98984 0.412309 658
8 8 40 33.5171 -3 0 0 189
8 8 41 33.5818 1.70512 7.32361 0.399185 450
8 8 42 45 -2 0 0 273
8 8 43 35.7259 6.66486 14.5123 0.412187 212
8 8 44 30.302 0.992769 5.40002 0.437368 540
8 8 45 33.6023 2.81921 9.73607 0.518559 338
8 8 46 33.5171 -3 0 0 145
8 8 47 33.9081 1.34946 6.45157 0.239521 1178
8 8 48 24.3586 23.7922 14.1223 0.444721 259
8 8 49 34.0342 7.89742 15.8073 0.516494 268
8 8 50 33.2881 2.1321 8.10251 0.429113 468
8 8 51 33.8571 1.51145 6.00779 0.381278 379
8 8 52 38.8129 5.22718 16.1746 0.502173 239
8 8 53 30.2949 1.06427 5.84144 0.354325 824
8 8 54 24 -2 0 0 402
8 8 55 27.0137 14.2473 15.715 0.419489 277
8 8 56 32.1671 1.22943 6.57567 0.345079 489
8 8 57 33.367 1.45906 6.25342 0.420297 428
8 8 58 34.1025 2.52746 9.18215 0.373461 285
8 8 59 33.5171 -3 0 0 199
8 8 60 33.7558 1.64274 7.01685 0.373213 718
8 8 61 35.4456 1.95823 8.19463 0.369366 319
8 8 62 32.273 3.10846 9.6738 0.363543 259
8 8 63 34.9234 3.69834 12.4339 0.459721 285
8 9 0 28 -2 0 0 399
8 9 1 28 -2 0 0 263
8 9 2 42.643 7.36784 19.2274 0.365243 227
8 9 3 34.8631 -3 0 0 88
8 9 4 34.8631 -3 0 0 119
8 9 5 34.8631 -3 0 0 107
8 9 6 34.8631 -3 0 0 171
8 9 7 34.8631 -3 0 0 68
8 9 8 34.8631 -3 0 0 177
8 9 9 34.8631 -3 0 0 123
8 9 10 34.8631 -3 0 0 100
8 9 11 34.8631 -3 0 0 138
8 9 12 34.8631 -3 0 0 111
8 9 13 34.8631 -3 0 0 70
8 9 14 31 -2 0 0 251
8 9 15 34.8631 -3 0 0 67
8 9 16 34.8631 -3 0 0 87
8 9 17 34.8631 -3 0 0 157
8 9 18 34.8631 -3 0 0 85
8 9 19 34.8631 -3 0 0 59
8 9 20 34.8631 -3 0 0 85
8 9 21 34.8631 -3 0 0 143
8 9 22 34.8631 -3 0 0 92
8 9 23 34.8631 -3 0 0 139
8 9 24 36.7095 8.94119 18.1089 0.378771 223
8 9 25 34.8631 -3 0 0 51
8 9 26 37.4742 3.31185 11.1964 0.274571 239
8 9 27 34.8631 -3 0 0 66
8 9 28 34.8631 -3 0 0 66
8 9 29 34.8631 -3 0 0 131
8 9 30 34.8631 -3 0 0 63
8 9 31 34.8631 -3 0 0 54
8 9 32 34.8631 -3 0 0 48
8 9 33 34.8631 -3 0 0 37
8 9 34 37.0392 3.94899 11.997 0.318823 215
8 9 35 34.8631 -3 0 0 43
8 9 36 34.8631 -3 0 0 62
8 9 37 34.8631 -3 0 0 108
8 9 38 34.8631 -3 0 0 47
8 9 39 34.8631 -3 0 0 55
8 9 40 34.8631 -3 0 0 58
8 9 41 34.8631 -3 0 0 46
8 9 42 34.8631 -3 0 0 69
8 9 43 34.8631 -3 0 0 118
8 9 44 34.8631 -3 0 0 28
8 9 45 34.8631 -3 0 0 52
8 9 46 34.8631 -3 0 0 176
8 9 47 34.8631 -3 0 0 42
8 9 48 34.8631 -3 0 0 44
8 9 49 34.8631 -3 0 0 98
8 9 50 34.8631 -3 0 0 31
8 9 51 34.8631 -3 0 0 104
8 9 52 34.8631 -3 0 0 131
8 9 53 34.8631 -3 0 0 36
8 9 54 34.8631 -3 0 0 45
8 9 55 34.8631 -3 0 0 108
8 9 56 34.8631 -3 0 0 64
8 9 57 34.8631 -3 0 0 74
8 9 58 34.8631 -3 0 0 47
8 9 59 34.8631 -3 0 0 154
8 9 60 34.8631 -3 0 0 46
8 9 61 34.8631 -3 0 0 100
8 9 62 34.8631 -3 0 0 133
8 9 63 34.8631 -3 0 0 73
8 10 0 24.273 20.529 20 0.403859 205
8 10 1 32.5934 -3 0 0 176
8 10 2 26 -2 0 0 208
8 10 3 33.037 1.48306 6.27367 0.427633 323
8 10 4 33.9885 4.54238 13.4541 0.36559 204
8 10 5 36.3264 2.93203 10.3483 0.357505 242
8 10 6 28.0232 18.0818 20 0.346887 227
8 10 7 31.4743 1.22968 6.1418 0.23709 518
8 10 8 32.5934 -3 0 0 193
8 10 9 30.6489 1.68093 7.38376 0.541224 419
8 10 10 29.8979 3.03393 8.31862 0.402542 310
8 10 11 32.5934 -3 0 0 195
8 10 12 28.9645 0.92062 4.30609 0.416408 318
8 10 13 30.0623 1.06242 5.5746 0.47739 408
8 10 14 26 -2 0 0 207
8 10 15 34.4719 3.32466 10.1051 0.565899 392
8 10 16 33.2013 2.2612 8.68512 0.462483 500
8 10 17 32.5934 -3 0 0 183
8 10 18 31.0962 1.77893 7.52863 0.396332 297
8 10 19 31.9861 1.27573 5.30427 0.449524 712
8 10 20 34.0899 2.41631 8.15579 0.39355 248
8 10 21 38.2133 3.24179 11.2556 0.298253 238
8 10 22 30.9864 1.26509 5.93061 0.344124 403
8 10 23 36.3843 2.80764 9.53261 0.408512 221
8 10 24 32.5934 -3 0 0 192
8 10 25 31.6946 1.07185 5.81527 0.408402 760
8 10 26 24 -2 0 0 218
8 10 27 34.2994 1.92783 7.54876 0.483001 386
8 10 28 29.9582 0.947924 4.96901 0.402526 660
8 10 29 32.5934 -3 0 0 200
8 10 30 31.5993 1.67451 6.56906 0.381906 316
8 10 31 30.5112 0.93844 5.84891 0.387158 941
8 10 32 31.4087 1.07682 5.43928 0.50165 565
8 10 33 29.7672 0.990352 4.96583 0.378208 433
8 10 34 32.5934 -3 0 0 194
8 10 35 33.9757 1.26152 7.43174 0.622263 1384
8 10 36 31.0439 3.58192 8.20866 0.689074 347
8 10 37 28 -2 0 0 221
8 10 38 32.2473 0.995332 6.2824 0.421788 1481
8 10 39 34.7496 1.58528 6.78624 0.410874 717
8 10 40 29.3427 0.978043 4.24875 0.525278 383
8 10 41 30.2458 1.00229 4.89551 0.584962 689
8 10 42 31.4045 1.13009 5.42164 0.411862 418
8 10 43 27 -2 0 0 255
8 10 44 24 -2 0 0 854
8 10 45 29.6407 0.783627 4.56086 0.371058 634
8 10 46 32.5934 -3 0 0 176
8 10 47 31.9917 0.858413 6.33671 0.519213 1981
8 10 48 36.7993 2.7883 9.70352 0.687667 483
8 10 49 35.3858 3.67041 9.32592 0.548201 251
8 10 50 29.8759 1.24236 4.80135 0.496288 454
8 10 51 24.5837 13.3978 11.0817 0.505278 405
8 10 52 25 -2 0 0 249
8 10 53 31.7454 1.25754 7.57096 0.333053 1214
8 10 54 34.2355 1.78222 7.51974 0.451798 398
8 10 55 27 -2 0 0 264
8 10 56 30.0322 0.983549 5.10602 0.364353 681
8 10 57 28.5722 1.16899 5.96841 0.4246 491
8 10 58 29.9493 1.98807 5.18071 0.484593 240
8 10 59 32.5618 3.27011 11.5836 0.376051 258
8 10 60 29.7328 1.0395 5.62549 0.334772 955
8 10 61 30.7408 1.53175 5.9265 0.252283 280
8 10 62 25 -2 0 0 245
8 10 63 32.6855 1.75469 7.15578 0.356791 373
8 11 0 32.3187 1.57148 6.33923 0.324627 748
8 11 1 30.3953 0.994007 4.45696 0.421277 466
8 11 2 33.1647 1.75999 6.88448 0.302961 477
8 11 3 33.067 -3 0 0 151
8 11 4 34.3021 7.59271 16.6018 0.46683 256
8 11 5 32.4359 11.7505 17.4376 0.437899 257
8 11 6 32 -2 0 0 315
8 11 7 33.067 -3 0 0 91
8 11 8 30.2512 3.62334 8.39787 0.283513 242
8 11 9 33.067 -3 0 0 186
8 11 10 33.067 -3 0 0 156
8 11 11 32.7411 2.46472 9.57403 0.432952 334
8 11 12 33.067 -3 0 0 148
8 11 13 33.067 -3 0 0 98
8 11 14 31.0093 1.27548 5.28254 0.370983 572
8 11 15 33.067 -3 0 0 146
8 11 16 33.067 -3 0 0 115
8 11 17 31.4326 1.21928 5.21055 0.371274 409
8 11 18 37.407 6.67909 17.1788 0.379725 210
8 11 19 33.067 -3 0 0 112
8 11 20 35.7796 8.26226 16.8387 0.442184 235
8 11 21 33.1995 2.2019 6.39661 0.334296 243
8 11 22 33.067 -3 0 0 138
8 11 23 36.0751 3.52759 10.6396 0.47513 314
8 11 24 41 -2 0 0 429
8 11 25 33.067 -3 0 0 103
8 11 26 34.5288 1.54909 7.06147 0.351894 619
8 11 27 33.067 -3 0 0 157
8 11 28 33.067 -3 0 0 105
8 11 29 40.0814 4.09478 13.5032 0.578409 385
8 11 30 33.067 -3 0 0 156
8 11 31 33.067 -3 0 0 100
8 11 32 33.067 -3 0 0 115
8 11 33 33.067 -3 0 0 127
8 11 34 34.1095 1.71028 6.56962 0.296329 595
8 11 35 33.067 -3 0 0 101
8 11 36 33.067 -3 0 0 158
8 11 37 29.5758 11.9402 13.2926 0.405965 270
8 11 38 33.067 -3 0 0 100
8 11 39 33.067 -3 0 0 133
8 11 40 28 -2 0 0 203
8 11 41 33.067 -3 0 0 105
8 11 42 33.067 -3 0 0 191
8 11 43 30.2527 1.55284 6.45563 0.361412 337
8 11 44 33.067 -3 0 0 95
8 11 45 33.067 -3 0 0 113
8 11 46 33.0759 1.49857 7.92306 0.332027 447
8 11 47 33.067 -3 0 0 91
8 11 48 33.067 -3 0 0 131
8 11 49 33.697 3.50948 12.0147 0.348079 271
8 11 50 33.067 -3 0 0 110
8 11 51 33.6244 1.76763 7.55952 0.242762 293
8 11 52 32.3717 2.15724 7.57399 0.324011 304
8 11 53 33.067 -3 0 0 93
8 11 54 33.067 -3 0 0 146
8 11 55 26 -2 0 0 300
8 11 56 33.067 -3 0 0 161
8 11 57 30.5932 18.3511 19.506 0.439513 235
8 11 58 33.067 -3 0 0 193
8 11 59 23 -2 0 0 406
8 11 60 33.067 -3 0 0 133
8 11 61 32.7793 1.96568 7.97929 0.342915 348
8 11 62 34.1978 2.18011 8.41111 0.312838 412
8 11 63 23.6535 17.2346 20 0.411141 234
8 12 0 32.5753 3.04175 7.14598 0.522053 310
8 12 1 34.3123 2.40565 7.74657 0.474964 333
8 12 2 32.5718 1.39337 6.74278 0.351978 447
8 12 3 29.6791 0.851515 5.45566 0.341848 1056
8 12 4 28.826 1.60832 4.79344 0.572052 341
8 12 5 26 -2 0 0 401
8 12 6 27.8887 0.861328 3.95962 0.613188 612
8 12 7 31.3899 1.05051 6.49915 0.436728 1266
8 12 8 31.764 1.33825 5.08615 0.355477 376
8 12 9 26 -2 0 0 843
8 12 10 24 -2 0 0 1156
8 12 11 34.1375 5.29818 12.3658 0.505605 309
8 12 12 30.9784 1.35801 5.82733 0.325784 466
8 12 13 29.2386 0.841997 4.99004 0.365391 955
