#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
7 9 4 1.5 -2 0 0 701
7 9 5 5.5 -2 0 0 1081
7 9 6 1.5 -2 0 0 1229
7 9 7 5.5 -2 0 0 999
7 9 8 1.5 -2 0 0 1089
7 9 9 5.5 -2 0 0 1240
7 9 10 1.5 -2 0 0 1103
7 9 11 5.5 -2 0 0 995
7 9 12 1.5 -2 0 0 1020
7 9 13 1.5 -2 0 0 853
7 9 14 5.5 -2 0 0 1121
7 9 15 5.5 -2 0 0 804
7 9 16 5.5 -2 0 0 1154
7 9 17 5.5 -2 0 0 998
7 9 18 5.5 -2 0 0 920
7 9 19 5.5 -2 0 0 930
7 9 20 5.5 -2 0 0 641
7 9 21 1.5 -2 0 0 1115
7 9 22 1.5 -2 0 0 985
7 9 23 0 -10 0 0 156
7 9 24 1.5 -2 0 0 1083
7 9 25 1.5 -2 0 0 837
7 9 26 1.5 -2 0 0 1039
7 9 27 5.61387 0.289175 0.1 0.335782 501
7 9 28 5.5 -2 0 0 796
7 9 29 1.5 -2 0 0 893
7 9 30 5.5 -2 0 0 838
7 9 31 5.5 -2 0 0 826
7 9 32 1.5 -2 0 0 783
7 9 33 5.0328 0.44496 0.298309 0.248236 849
7 9 34 5.5 -2 0 0 957
7 9 35 1.5 -2 0 0 762
7 9 36 0 -10 0 0 109
7 9 37 0 -10 0 0 141
7 9 38 1.5 -2 0 0 729
7 9 39 1.5 -2 0 0 714
7 9 40 1.5 -2 0 0 817
7 9 41 4.83258 0.428591 0.229603 0.299957 695
7 9 42 1.5 -2 0 0 774
7 9 43 5.62936 0.17148 0.1 0.321227 700
7 9 44 5.5 -2 0 0 693
7 9 45 1.5 -2 0 0 731
7 9 46 1.5 -2 0 0 901
7 9 47 1.5 -2 0 0 784
7 9 48 5.5 -2 0 0 571
7 9 49 4.7824 0.473477 0.266837 0.213092 708
7 9 50 1.5 -2 0 0 724
7 9 51 1.5 -2 0 0 755
7 9 52 5.5 -2 0 0 815
7 9 53 1.5 -2 0 0 773
7 9 54 1.5 -2 0 0 724
7 9 55 1.5 -2 0 0 733
7 9 56 5.5 -2 0 0 721
7 9 57 1.5 -2 0 0 732
7 9 58 1.5 -2 0 0 758
7 9 59 1.5 -2 0 0 845
7 9 60 1.5 -2 0 0 579
7 9 61 1.5 -2 0 0 792
7 9 62 1.5 -2 0 0 788
7 9 63 1.5 -2 0 0 710
7 10 0 1.5 -2 0 0 1367
7 10 1 1.5 -2 0 0 1335
7 10 2 5.5 -2 0 0 1232
7 10 3 1.5 -2 0 0 1248
7 10 4 1.5 -2 0 0 1448
7 10 5 5.5 -2 0 0 1339
7 10 6 5.5 -2 0 0 1218
7 10 7 1.5 -2 0 0 1261
7 10 8 5.5 -2 0 0 1333
7 10 9 1.5 -2 0 0 1202
7 10 10 1.5 -2 0 0 1131
7 10 11 1.5 -2 0 0 1547
7 10 12 1.5 -2 0 0 1310
7 10 13 1.5 -2 0 0 923
7 10 14 5.5 -2 0 0 1512
7 10 15 6.01691 0.584109 0.266948 0.403133 1485
7 10 16 1.5 -2 0 0 1239
7 10 17 5.5 -2 0 0 1625
7 10 18 5.5 -2 0 0 1444
7 10 19 5.5 -2 0 0 1457
7 10 20 0 -10 0 0 122
7 10 21 5.5 -2 0 0 1117
7 10 22 1.5 -2 0 0 1180
7 10 23 5.5 -2 0 0 1530
7 10 24 5.5 -2 0 0 1370
7 10 25 1.5 -2 0 0 1603
7 10 26 5.5 -2 0 0 1734
7 10 27 1.5 -2 0 0 822
7 10 28 4.73367 0.367252 0.716257 0.428019 831
7 10 29 5.5 -2 0 0 1652
7 10 30 5.5 -2 0 0 1184
7 10 31 1.5 -2 0 0 1837
7 10 32 5.5 -2 0 0 274
7 10 33 5.5 -2 0 0 409
7 10 34 5.5 -2 0 0 1855
7 10 35 1.5 -2 0 0 1952
7 10 36 0 -10 0 0 163
7 10 37 1.5 -2 0 0 474
7 10 38 5.62548 0.349054 0.357621 0.661861 2243
7 10 39 1.5 -2 0 0 3038
7 10 40 1.5 -2 0 0 1165
7 10 41 1.5 -2 0 0 2040
7 10 42 1.5 -2 0 0 2211
7 10 43 5.5 -2 0 0 2039
7 10 44 5.5 -2 0 0 2157
7 10 45 0 -10 0 0 0
7 10 46 5.5 -2 0 0 2258
7 10 47 1.5 -2 0 0 2765
7 10 48 1.5 -2 0 0 838
7 10 49 5.5 -2 0 0 2243
7 10 50 5.5 -2 0 0 531
7 10 51 5.5 -2 0 0 3609
7 10 52 5.5 -2 0 0 2233
7 10 53 5.5 -2 0 0 2757
7 10 54 4.73305 0.35761 0.308677 0.319688 2444
7 10 55 1.5 -2 0 0 2521
7 10 56 5.5 -2 0 0 3259
7 10 57 1.5 -2 0 0 3081
7 10 58 1.5 -2 0 0 2442
7 10 59 1.5 -2 0 0 1168
7 10 60 5.5 -2 0 0 2922
7 10 61 5.5 -2 0 0 3643
7 10 62 1.5 -2 0 0 2823
7 10 63 1.5 -2 0 0 2461
7 11 0 5.5 -2 0 0 3945
7 11 1 5.5 -2 0 0 3927
7 11 2 5.5 -2 0 0 3615
7 11 3 5.5 -2 0 0 2389
7 11 4 1.5 -2 0 0 352
7 11 5 1.5 -2 0 0 2610
7 11 6 1.5 -2 0 0 3381
7 11 7 1.5 -2 0 0 2109
7 11 8 1.5 -2 0 0 2892
7 11 9 1.5 -2 0 0 3038
7 11 10 5.5 -2 0 0 2924
7 11 11 5.5 -2 0 0 426
7 11 12 1.5 -2 0 0 2598
7 11 13 1.5 -2 0 0 1984
7 11 14 5.5 -2 0 0 3108
7 11 15 5.5 -2 0 0 553
7 11 16 1.5 -2 0 0 2870
7 11 17 5.5 -2 0 0 2533
7 11 18 5.5 -2 0 0 1948
7 11 19 5.5 -2 0 0 1940
7 11 20 0 -10 0 0 164
7 11 21 5.5 -2 0 0 3440
7 11 22 5.5 -2 0 0 2299
7 11 23 1.5 -2 0 0 2196
7 11 24 6.18315 0.376479 0.354281 0.732476 2814
7 11 25 5.5 -2 0 0 1660
7 11 26 5.5 -2 0 0 722
7 11 27 5.5 -2 0 0 1874
7 11 28 1.5 -2 0 0 1727
7 11 29 1.5 -2 0 0 2138
7 11 30 5.01058 0.490576 0.260104 0.35118 1479
7 11 31 5.5 -2 0 0 1513
7 11 32 5.5 -2 0 0 1477
7 11 33 5.5 -2 0 0 1538
7 11 34 5.5 -2 0 0 2341
7 11 35 5.5 -2 0 0 1394
7 11 36 5.5 -2 0 0 1490
7 11 37 1.5 -2 0 0 360
7 11 38 5.5 -2 0 0 1277
7 11 39 5.5 -2 0 0 297
7 11 40 0 -10 0 0 177
7 11 41 5.5 -2 0 0 1204
7 11 42 5.5 -2 0 0 685
7 11 43 5.5 -2 0 0 1932
7 11 44 5.5 -2 0 0 1186
7 11 45 1.5 -2 0 0 1398
7 11 46 5.5 -2 0 0 2049
7 11 47 5.5 -2 0 0 1211
7 11 48 5.5 -2 0 0 1436
7 11 49 1.5 -2 0 0 1656
7 11 50 1.5 -2 0 0 1324
7 11 51 5.5 -2 0 0 1311
7 11 52 5.5 -2 0 0 1673
7 11 53 1.5 -2 0 0 1139
7 11 54 5.5 -2 0 0 1213
7 11 55 1.5 -2 0 0 1510
7 11 56 5.5 -2 0 0 1278
7 11 57 5.5 -2 0 0 1326
7 11 58 5.5 -2 0 0 1380
7 11 59 1.5 -2 0 0 1846
7 11 60 1.5 -2 0 0 1257
7 11 61 1.5 -2 0 0 1479
7 11 62 1.5 -2 0 0 1605
7 11 63 5.5 -2 0 0 1406
7 12 0 1.5 -2 0 0 4481
7 12 1 1.5 -2 0 0 1839
7 12 2 1.5 -2 0 0 3138
7 12 3 1.5 -2 0 0 3309
7 12 4 1.5 -2 0 0 1390
7 12 5 1.5 -2 0 0 3847
7 12 6 1.5 -2 0 0 3749
7 12 7 1.5 -2 0 0 3197
7 12 8 1.5 -2 0 0 3850
7 12 9 1.5 -2 0 0 3330
7 12 10 1.5 -2 0 0 3268
7 12 11 5.5 -2 0 0 4229
7 12 12 1.5 -2 0 0 3612
7 12 13 5.5 -2 0 0 3429
7 12 14 5.5 -2 0 0 4267
7 12 15 1.5 -2 0 0 3746
7 12 16 5.5 -2 0 0 3264
7 12 17 5.5 -2 0 0 4340
7 12 18 1.5 -2 0 0 1726
7 12 19 1.5 -2 0 0 3526
7 12 20 1.5 -2 0 0 731
7 12 21 1.5 -2 0 0 3457
7 12 22 5.5 -2 0 0 3206
7 12 23 1.5 -2 0 0 1187
7 12 24 1.5 -2 0 0 4119
7 12 25 1.5 -2 0 0 3683
7 12 26 4.67179 0.387393 0.331526 0.079852 3159
7 12 27 1.5 -2 0 0 1348
7 12 28 1.5 -2 0 0 3643
7 12 29 1.5 -2 0 0 4237
7 12 30 5.5 -2 0 0 666
7 12 31 5.5 -2 0 0 4106
7 12 32 5.5 -2 0 0 3838
7 12 33 5.5 -2 0 0 1950
7 12 34 1.5 -2 0 0 2542
7 12 35 5.5 -2 0 0 4225
7 12 36 5.5 -2 0 0 1480
7 12 37 5.5 -2 0 0 4810
7 12 38 5.5 -2 0 0 4242
7 12 39 5.5 -2 0 0 4971
7 12 40 5.5 -2 0 0 4703
7 12 41 1.5 -2 0 0 3993
7 12 42 5.5 -2 0 0 4521
7 12 43 5.5 -2 0 0 4842
7 12 44 1.5 -2 0 0 4084
7 12 45 5.5 -2 0 0 4306
7 12 46 1.5 -2 0 0 5282
7 12 47 5.5 -2 0 0 4408
7 12 48 4.87911 0.424802 0.188345 0.460101 4479
7 12 49 4.93045 0.192124 0.1 0.0849356 4901
7 12 50 1.5 -2 0 0 4385
7 12 51 1.5 -2 0 0 5804
7 12 52 5.5 -2 0 0 5102
7 12 53 1.5 -2 0 0 4375
7 12 54 5.5 -2 0 0 4702
7 12 55 5.5 -2 0 0 5245
7 12 56 5.5 -2 0 0 5158
7 12 57 1.5 -2 0 0 5436
7 12 58 5.5 -2 0 0 4699
7 12 59 1.5 -2 0 0 5524
7 12 60 5.5 -2 0 0 4554
7 12 61 1.5 -2 0 0 6404
7 12 62 5.5 -2 0 0 5671
7 12 63 1.5 -2 0 0 5077
7 13 0 5.5 -2 0 0 5763
7 13 1 1.5 -2 0 0 4991
7 13 2 5.5 -2 0 0 4815
7 13 3 1.5 -2 0 0 3752
7 13 4 1.5 -2 0 0 1604
7 13 5 5.5 -2 0 0 4496
7 13 6 1.5 -2 0 0 3866
7 13 7 5.5 -2 0 0 3342
7 13 8 1.5 -2 0 0 4649
7 13 9 5.5 -2 0 0 4133
7 13 10 5.5 -2 0 0 3805
7 13 11 1.5 -2 0 0 1569
7 13 12 1.5 -2 0 0 3864
7 13 13 1.5 -2 0 0 3294
7 13 14 1.5 -2 0 0 5197
7 13 15 1.5 -2 0 0 3806
7 13 16 1.5 -2 0 0 3746
7 13 17 1.5 -2 0 0 4841
7 13 18 1.5 -2 0 0 2723
7 13 19 1.5 -2 0 0 3451
7 13 20 1.5 -2 0 0 2683
7 13 21 5.5 -2 0 0 4262
7 13 22 5.5 -2 0 0 3384
7 13 23 1.5 -2 0 0 3588
7 13 24 5.5 -2 0 0 4588
7 13 25 5.5 -2 0 0 3275
7 13 26 5.5 -2 0 0 5006
7 13 27 1.5 -2 0 0 3657
7 13 28 1.5 -2 0 0 3237
7 13 29 5.5 -2 0 0 4620
7 13 30 9.5 -2 0 0 1086
7 13 31 5.5 -2 0 0 3237
7 13 32 5.5 -2 0 0 2921
7 13 33 5.5 -2 0 0 3408
7 13 34 5.5 -2 0 0 5212
7 13 35 1.5 -2 0 0 3042
7 13 36 5.5 -2 0 0 1264
7 13 37 5.5 -2 0 0 748
7 13 38 1.5 -2 0 0 2753
7 13 39 1.5 -2 0 0 3137
7 13 40 1.5 -2 0 0 3331
7 13 41 1.5 -2 0 0 2820
7 13 42 5.66066 0.564362 0.205372 0.423447 3482
7 13 43 1.5 -2 0 0 2483
7 13 44 5.5 -2 0 0 2651
7 13 45 5.5 -2 0 0 3210
7 13 46 5.5 -2 0 0 3352
7 13 47 1.5 -2 0 0 2644
7 13 48 5.5 -2 0 0 3407
7 13 49 5.5 -2 0 0 3707
7 13 50 5.5 -2 0 0 3078
7 13 51 5.5 -2 0 0 3412
7 13 52 5.5 -2 0 0 3922
7 13 53 1.5 -2 0 0 2588
7 13 54 1.5 -2 0 0 3133
7 13 55 5.5 -2 0 0 3731
7 13 56 1.5 -2 0 0 3479
7 13 57 1.5 -2 0 0 3349
7 13 58 1.5 -2 0 0 3222
7 13 59 1.5 -2 0 0 4132
7 13 60 1.5 -2 0 0 3023
7 13 61 1.5 -2 0 0 3947
7 13 62 1.5 -2 0 0 3719
7 13 63 1.5 -2 0 0 3320
7 14 0 1.5 -2 0 0 6197
7 14 1 1.5 -2 0 0 5515
7 14 2 1.5 -2 0 0 5172
7 14 3 1.5 -2 0 0 4042
7 14 4 1.5 -2 0 0 4214
7 14 5 5.5 -2 0 0 4576
7 14 6 1.5 -2 0 0 4968
7 14 7 5.5 -2 0 0 3936
7 14 8 1.5 -2 0 0 4712
7 14 9 1.5 -2 0 0 4475
7 14 10 1.5 -2 0 0 4266
7 14 11 1.5 -2 0 0 4688
7 14 12 1.5 -2 0 0 4246
7 14 13 5.5 -2 0 0 3562
7 14 14 5.5 -2 0 0 5484
7 14 15 1.5 -2 0 0 3764
7 14 16 1.5 -2 0 0 4375
7 14 17 1.5 -2 0 0 4464
7 14 18 5.5 -2 0 0 4056
7 14 19 5.5 -2 0 0 3688
7 14 20 5.5 -2 0 0 1790
7 14 21 1.5 -2 0 0 4795
7 14 22 1.5 -2 0 0 3767
7 14 23 1.5 -2 0 0 4121
7 14 24 5.5 -2 0 0 5046
7 14 25 5.5 -2 0 0 3499
7 14 26 1.5 -2 0 0 5107
7 14 27 5.5 -2 0 0 1863
7 14 28 1.5 -2 0 0 3450
7 14 29 5.27683 0.282274 0.324188 0.873212 4247
7 14 30 5.5 -2 0 0 2106
7 14 31 1.5 -2 0 0 3127
7 14 32 4.73125 0.441984 0.434879 0.0888686 2998
7 14 33 1.5 -2 0 0 3219
7 14 34 1.5 -2 0 0 4617
7 14 35 5.5 -2 0 0 2874
7 14 36 1.5 -2 0 0 1039
7 14 37 1.5 -2 0 0 3779
7 14 38 1.5 -2 0 0 2570
7 14 39 5.5 -2 0 0 2679
7 14 40 5.5 -2 0 0 3487
7 14 41 1.5 -2 0 0 2678
7 14 42 1.5 -2 0 0 3221
7 14 43 5.32753 0.190559 0.123448 0.241282 3886
7 14 44 1.5 -2 0 0 2423
7 14 45 5.5 -2 0 0 2845
7 14 46 1.5 -2 0 0 4192
7 14 47 1.5 -2 0 0 2601
7 14 48 1.5 -2 0 0 3030
7 14 49 5.5 -2 0 0 3342
7 14 50 1.5 -2 0 0 2659
7 14 51 1.5 -2 0 0 2975
7 14 52 5.5 -2 0 0 3463
7 14 53 5.5 -2 0 0 2422
7 14 54 1.5 -2 0 0 2698
7 14 55 1.5 -2 0 0 3104
7 14 56 1.5 -2 0 0 2745
7 14 57 5.5 -2 0 0 3025
7 14 58 1.5 -2 0 0 2867
7 14 59 1.5 -2 0 0 3952
7 14 60 1.5 -2 0 0 2611
7 14 61 1.5 -2 0 0 3173
7 14 62 1.5 -2 0 0 3279
7 14 63 1.5 -2 0 0 2927
7 15 0 1.5 -2 0 0 3283
7 15 1 1.5 -2 0 0 3037
7 15 2 1.5 -2 0 0 2807
7 15 3 1.5 -2 0 0 2428
7 15 4 5.5 -2 0 0 1168
7 15 5 1.5 -2 0 0 2847
7 15 6 1.5 -2 0 0 2650
7 15 7 5.5 -2 0 0 2239
7 15 8 1.5 -2 0 0 2861
7 15 9 1.5 -2 0 0 2424
7 15 10 1.5 -2 0 0 2244
7 15 11 5.5 -2 0 0 3237
7 15 12 5.5 -2 0 0 2660
7 15 13 5.5 -2 0 0 2513
7 15 14 5.5 -2 0 0 3245
7 15 15 1.5 -2 0 0 2935
7 15 16 1.5 -2 0 0 2045
7 15 17 5.5 -2 0 0 3401
7 15 18 1.5 -2 0 0 1230
7 15 19 1.5 -2 0 0 2676
7 15 20 5.5 -2 0 0 427
7 15 21 5.5 -2 0 0 2589
7 15 22 1.5 -2 0 0 2281
7 15 23 1.5 -2 0 0 648
7 15 24 1.5 -2 0 0 3001
7 15 25 5.5 -2 0 0 2863
7 15 26 5.5 -2 0 0 3765
7 15 27 1.5 -2 0 0 1060
7 15 28 5.5 -2 0 0 2868
7 15 29 6.44402 0.414978 0.101229 0.609087 2058
7 15 30 5.5 -2 0 0 627
7 15 31 5.5 -2 0 0 3029
7 15 32 5.5 -2 0 0 3086
7 15 33 1.5 -2 0 0 1000
7 15 34 1.5 -2 0 0 4118
7 15 35 5.5 -2 0 0 3306
7 15 36 1.5 -2 0 0 3022
7 15 37 5.5 -2 0 0 4086
7 15 38 1.5 -2 0 0 3639
7 15 39 5.5 -2 0 0 4627
7 15 40 1.5 -2 0 0 1976
7 15 41 1.5 -2 0 0 3287
7 15 42 1.5 -2 0 0 1611
7 15 43 1.5 -2 0 0 4154
7 15 44 5.5 -2 0 0 3631
7 15 45 5.5 -2 0 0 3785
7 15 46 1.5 -2 0 0 4519
7 15 47 1.5 -2 0 0 3843
7 15 48 1.5 -2 0 0 909
7 15 49 1.5 -2 0 0 4402
7 15 50 1.5 -2 0 0 4040
7 15 51 1.5 -2 0 0 5428
7 15 52 1.5 -2 0 0 4655
7 15 53 1.5 -2 0 0 4040
7 15 54 1.5 -2 0 0 4212
7 15 55 5.5 -2 0 0 4898
7 15 56 5.5 -2 0 0 4995
7 15 57 1.5 -2 0 0 5172
7 15 58 1.5 -2 0 0 4209
7 15 59 5.5 -2 0 0 4757
7 15 60 5.5 -2 0 0 4276
7 15 61 5.5 -2 0 0 5913
7 15 62 1.5 -2 0 0 5222
7 15 63 5.5 -2 0 0 4593
8 0 0 1.5 -2 0 0 514
8 0 1 5.5 -2 0 0 516
8 0 2 4.84474 0.462191 0.288078 0.157009 543
8 0 3 1.5 -2 0 0 446
8 0 4 1.5 -2 0 0 486
8 0 5 5.5 -2 0 0 469
8 0 6 5.16576 0.501941 0.21522 0.34058 398
8 0 7 5.5 -2 0 0 492
8 0 8 1.5 -2 0 0 503
8 0 9 5.5 -2 0 0 424
8 0 10 1.5 -2 0 0 442
8 0 11 1.5 -2 0 0 516
8 0 12 1.5 -2 0 0 494
8 0 13 5.5 -2 0 0 431
8 0 14 1.5 -2 0 0 586
8 0 15 1.5 -2 0 0 474
8 0 16 1.5 -2 0 0 398
8 0 17 5.5 -2 0 0 558
8 0 18 5.5 -2 0 0 474
8 0 19 1.5 -2 0 0 484
8 0 20 5.5 -2 0 0 502
8 0 21 5.5 -2 0 0 425
8 0 22 5.5 -2 0 0 440
8 0 23 5.5 -2 0 0 531
8 0 24 5.5 -2 0 0 509
8 0 25 5.5 -2 0 0 533
8 0 26 5.5 -2 0 0 572
8 0 27 5.5 -2 0 0 466
8 0 28 5.5 -2 0 0 474
8 0 29 5.5 -2 0 0 565
8 0 30 5.5 -2 0 0 505
8 0 31 5.5 -2 0 0 540
8 0 32 5.58314 0.354331 0.1 0.829697 514
8 0 33 5.5 -2 0 0 464
8 0 34 5.5 -2 0 0 589
8 0 35 1.5 -2 0 0 530
8 0 36 5.5 -2 0 0 517
8 0 37 5.5 -2 0 0 623
8 0 38 1.5 -2 0 0 553
8 0 39 1.5 -2 0 0 605
8 0 40 1.5 -2 0 0 529
8 0 41 5.5 -2 0 0 538
8 0 42 5.5 -2 0 0 557
8 0 43 5.5 -2 0 0 598
8 0 44 1.5 -2 0 0 530
8 0 45 5.5 -2 0 0 552
8 0 46 5.5 -2 0 0 612
8 0 47 1.5 -2 0 0 641
8 0 48 5.5 -2 0 0 525
8 0 49 5.5 -2 0 0 603
8 0 50 1.5 -2 0 0 597
8 0 51 5.5 -2 0 0 750
8 0 52 5.5 -2 0 0 624
8 0 53 1.5 -2 0 0 556
8 0 54 5.5 -2 0 0 549
8 0 55 5.5 -2 0 0 644
8 0 56 5.5 -2 0 0 669
8 0 57 5.5 -2 0 0 685
8 0 58 1.5 -2 0 0 600
8 0 59 1.5 -2 0 0 733
8 0 60 1.5 -2 0 0 615
8 0 61 5.5 -2 0 0 809
8 0 62 1.5 -2 0 0 735
8 0 63 1.5 -2 0 0 613
8 1 0 5.5 -2 0 0 745
8 1 1 1.5 -2 0 0 768
8 1 2 1.5 -2 0 0 794
8 1 3 1.5 -2 0 0 773
8 1 4 5.5 -2 0 0 684
8 1 5 1.5 -2 0 0 719
8 1 6 1.5 -2 0 0 822
8 1 7 1.5 -2 0 0 865
8 1 8 1.5 -2 0 0 731
8 1 9 5.5 -2 0 0 526
8 1 10 5.5 -2 0 0 872
8 1 11 5.5 -2 0 0 660
8 1 12 5.5 -2 0 0 712
8 1 13 1.5 -2 0 0 753
8 1 14 5.5 -2 0 0 727
8 1 15 1.5 -2 0 0 569
8 1 16 5.5 -2 0 0 1046
8 1 17 1.5 -2 0 0 615
8 1 18 1.5 -2 0 0 592
8 1 19 1.5 -2 0 0 811
8 1 20 1.5 -2 0 0 559
8 1 21 1.5 -2 0 0 776
8 1 22 1.5 -2 0 0 810
8 1 23 1.5 -2 0 0 638
8 1 24 5.5 -2 0 0 707
8 1 25 5.5 -2 0 0 761
8 1 26 1.5 -2 0 0 663
8 1 27 1.5 -2 0 0 661
8 1 28 5.5 -2 0 0 656
8 1 29 1.5 -2 0 0 624
8 1 30 1.5 -2 0 0 628
8 1 31 5.31629 0.425851 0.290074 0.369113 749
8 1 32 5.5 -2 0 0 641
8 1 33 1.5 -2 0 0 602
8 1 34 1.5 -2 0 0 641
8 1 35 5.5 -2 0 0 671
8 1 36 5.5 -2 0 0 507
8 1 37 1.5 -2 0 0 629
8 1 38 1.5 -2 0 0 666
8 1 39 5.5 -2 0 0 547
8 1 40 5.03062 0.402496 0.358805 0.362418 647
8 1 41 1.5 -2 0 0 643
8 1 42 1.5 -2 0 0 529
8 1 43 5.5 -2 0 0 618
8 1 44 1.5 -2 0 0 611
8 1 45 1.5 -2 0 0 546
8 1 46 1.5 -2 0 0 621
8 1 47 1.5 -2 0 0 630
8 1 48 5.5 -2 0 0 616
8 1 49 5.5 -2 0 0 541
8 1 50 5.5 -2 0 0 576
8 1 51 1.5 -2 0 0 520
8 1 52 1.5 -2 0 0 548
8 1 53 1.5 -2 0 0 587
8 1 54 1.5 -2 0 0 577
8 1 55 5.5 -2 0 0 527
8 1 56 5.5 -2 0 0 499
8 1 57 1.5 -2 0 0 499
8 1 58 1.5 -2 0 0 579
8 1 59 1.5 -2 0 0 559
8 1 60 1.5 -2 0 0 736
8 1 61 1.5 -2 0 0 456
8 1 62 1.5 -2 0 0 572
8 1 63 1.5 -2 0 0 543
8 2 0 1.5 -2 0 0 866
8 2 1 5.5 -2 0 0 769
8 2 2 1.5 -2 0 0 668
8 2 3 5.5 -2 0 0 631
8 2 4 5.5 -2 0 0 667
8 2 5 1.5 -2 0 0 659
8 2 6 1.5 -2 0 0 670
8 2 7 1.5 -2 0 0 572
8 2 8 1.5 -2 0 0 666
8 2 9 5.5 -2 0 0 657
8 2 10 1.5 -2 0 0 611
8 2 11 1.5 -2 0 0 729
8 2 12 5.5 -2 0 0 627
8 2 13 1.5 -2 0 0 606
8 2 14 5.5 -2 0 0 759
8 2 15 1.5 -2 0 0 633
8 2 16 1.5 -2 0 0 623
8 2 17 1.5 -2 0 0 707
8 2 18 1.5 -2 0 0 640
8 2 19 5.5 -2 0 0 598
8 2 20 1.5 -2 0 0 704
8 2 21 6.21857 0.48209 0.31025 0.390832 670
8 2 22 5.5 -2 0 0 540
8 2 23 1.5 -2 0 0 700
8 2 24 5.5 -2 0 0 727
8 2 25 1.5 -2 0 0 680
8 2 26 5.5 -2 0 0 796
8 2 27 1.5 -2 0 0 648
8 2 28 1.5 -2 0 0 646
8 2 29 4.64601 0.443201 0.331428 0.236623 783
8 2 30 1.5 -2 0 0 697
8 2 31 5.5 -2 0 0 669
8 2 32 1.5 -2 0 0 650
8 2 33 5.5 -2 0 0 678
8 2 34 1.5 -2 0 0 902
8 2 35 5.5 -2 0 0 674
8 2 36 5.5 -2 0 0 675
8 2 37 1.5 -2 0 0 749
8 2 38 5.5 -2 0 0 719
8 2 39 5.5 -2 0 0 863
8 2 40 5.20745 0.502998 0.183522 0.0814999 758
8 2 41 5.5 -2 0 0 680
8 2 42 1.5 -2 0 0 728
8 2 43 5.5 -2 0 0 839
8 2 44 1.5 -2 0 0 668
8 2 45 5.5 -2 0 0 700
8 2 46 1.5 -2 0 0 944
8 2 47 1.5 -2 0 0 847
8 2 48 1.5 -2 0 0 741
8 2 49 1.5 -2 0 0 848
8 2 50 1.5 -2 0 0 729
8 2 51 1.5 -2 0 0 1117
8 2 52 1.5 -2 0 0 894
8 2 53 1.5 -2 0 0 812
8 2 54 1.5 -2 0 0 753
8 2 55 1.5 -2 0 0 895
8 2 56 1.5 -2 0 0 883
8 2 57 1.5 -2 0 0 994
8 2 58 1.5 -2 0 0 843
8 2 59 1.5 -2 0 0 1057
8 2 60 1.5 -2 0 0 843
8 2 61 1.5 -2 0 0 1262
8 2 62 1.5 -2 0 0 1136
8 2 63 5.5 -2 0 0 836
8 3 0 1.5 -2 0 0 1358
8 3 1 1.5 -2 0 0 1373
8 3 2 1.5 -2 0 0 1438
8 3 3 1.5 -2 0 0 1682
8 3 4 5.5 -2 0 0 1264
8 3 5 1.5 -2 0 0 1330
8 3 6 1.5 -2 0 0 1721
8 3 7 1.5 -2 0 0 2104
8 3 8 1.5 -2 0 0 1278
8 3 9 1.5 -2 0 0 2016
8 3 10 1.5 -2 0 0 2251
8 3 11 1.5 -2 0 0 1212
8 3 12 5.5 -2 0 0 1468
8 3 13 1.5 -2 0 0 1605
8 3 14 6.63626 0.572264 0.139374 0.423618 1198
8 3 15 5.5 -2 0 0 1443
8 3 16 1.5 -2 0 0 2693
8 3 17 1.5 -2 0 0 1085
8 3 18 5.5 -2 0 0 1369
8 3 19 1.5 -2 0 0 1995
8 3 20 1.5 -2 0 0 1099
8 3 21 5.5 -2 0 0 1918
8 3 22 5.5 -2 0 0 1819
8 3 23 5.5 -2 0 0 1049
8 3 24 5.5 -2 0 0 1157
8 3 25 5.5 -2 0 0 812
8 3 26 5.5 -2 0 0 983
8 3 27 5.5 -2 0 0 1390
8 3 28 1.5 -2 0 0 1439
8 3 29 1.5 -2 0 0 1035
8 3 30 1.5 -2 0 0 592
8 3 31 1.5 -2 0 0 1489
8 3 32 1.5 -2 0 0 1318
8 3 33 5.5 -2 0 0 1189
8 3 34 1.5 -2 0 0 924
8 3 35 1.5 -2 0 0 1208
8 3 36 1.5 -2 0 0 1041
8 3 37 1.5 -2 0 0 976
8 3 38 1.5 -2 0 0 1224
8 3 39 1.5 -2 0 0 887
8 3 40 5.5 -2 0 0 1080
8 3 41 1.5 -2 0 0 780
8 3 42 1.5 -2 0 0 683
8 3 43 1.5 -2 0 0 879
8 3 44 4.66921 0.317416 0.409791 0.381507 1060
8 3 45 1.5 -2 0 0 1054
8 3 46 1.5 -2 0 0 916
8 3 47 1.5 -2 0 0 961
8 3 48 4.68374 0.362159 0.313978 0.243506 1065
8 3 49 5.5 -2 0 0 843
8 3 50 1.5 -2 0 0 973
8 3 51 1.5 -2 0 0 729
8 3 52 1.5 -2 0 0 830
8 3 53 1.5 -2 0 0 970
8 3 54 1.5 -2 0 0 456
8 3 55 5.5 -2 0 0 789
8 3 56 1.5 -2 0 0 712
8 3 57 1.5 -2 0 0 782
8 3 58 1.5 -2 0 0 924
8 3 59 1.5 -2 0 0 786
8 3 60 1.5 -2 0 0 399
8 3 61 1.5 -2 0 0 780
8 3 62 1.5 -2 0 0 746
